date,buy_and_hold_equal_weight,quarterly_equal_weight,inverse_volatility,sample_min_variance,ledoit_wolf_min_variance,spy
2016-12-09,-0.0018362046912400176,-0.0021376183958708994,-0.003084321669943546,-0.0026672433527362704,-0.002679829739899664,0.006040517683115532
2016-12-12,0.0003940000271012156,0.0005627133705510268,0.00032017867081601814,-0.0003280058983236023,-0.0003018789271683753,-0.0011479567447947314
2016-12-13,0.003947843751153091,0.00374105410495984,0.002522520903697867,0.0016939981231611778,0.0016752902085903632,0.006673978212517584
2016-12-14,-0.013680389657537262,-0.013744405535158655,-0.01099456363718787,-0.007613582142785735,-0.0076208990117169195,-0.008254297469918348
2016-12-15,-0.001290934358620377,-0.001873103201763593,-0.002161085799634699,-0.002082089845943158,-0.002109089406903686,0.004117390568121104
2016-12-16,0.0019027813767007462,0.0018102369700767618,0.0009117530888709258,-0.000489822914326643,-0.00046502997865249807,-0.001955679694760848
2016-12-19,0.0034376468322983023,0.002408265581720581,0.0035932881534823657,0.003895378386621795,0.003872263029285339,0.0021771391803797613
2016-12-20,0.0009697380572308845,0.0008343395364212025,0.0004305909379045403,0.0006122684283988988,0.0006078588843207999,0.0038574784320530853
2016-12-21,-0.0023604517495837696,-0.002028639258318532,-0.00011489923662111323,0.0016969803923345683,0.0016901520929561986,-0.002782420972341604
2016-12-22,-0.0020157410629828565,-0.0021614784364725192,-0.0005805069060207391,0.0008976607405206671,0.0008990869685177039,-0.0017273841000611245
2016-12-23,0.0023524329225834695,0.0024533332930367635,0.0019716532713973667,0.0014423484727952296,0.001444676178661064,0.001464252582587866
2016-12-27,0.0017012015698822935,0.0027372687655227157,0.0011482968685119221,6.320251397262666e-05,0.00010453308158231422,0.002481075957192491
2016-12-28,-0.0004516598930017768,0.0004851727451169463,0.001382145797021117,0.0013329109422948182,0.0013676723941393742,-0.008264741742971538
2016-12-29,0.005576234969841387,0.005801134948897779,0.00435872341231347,0.0024406727626107294,0.0024525668907153797,-0.00022282778247129098
2016-12-30,0.001407931696526088,0.0008698863162015513,0.0015214527601388195,0.0012096069088887162,0.001225964304818472,-0.003654889991973387
2017-01-03,0.004198271822594579,0.0034094802680395553,0.002543590737036139,0.001720536479146828,0.0016502308935240073,0.007649862588473333
2017-01-04,0.007098918491857953,0.006690058355954154,0.005175378850152512,0.003427223937221502,0.003430091621979603,0.005949230547511952
2017-01-05,0.006486054217839321,0.007436848144620312,0.006318296772233056,0.003891380615249851,0.003933576788295312,-0.0007945245372791288
2017-01-06,-0.002795987025355662,-0.0034592183154422695,-0.003864654302037862,-0.0034150006698373536,-0.003446708584098457,0.0035779685979000497
2017-01-09,-0.0012495843471626022,-0.001100328037263787,0.00013301316161484777,0.0007063547276300319,0.0006787631950324613,-0.0033008452962037804
2017-01-10,-0.0007778201345896019,-0.00032292856911042556,-0.00023282849559580487,6.346474981433481e-05,5.309824074228864e-05,0.0
2017-01-11,0.0030042727098369415,0.003995739233080053,0.003231365783392448,0.002660505086571785,0.002689484293426192,0.002825968299831061
2017-01-12,0.0018437695244395425,0.002782415068669275,0.0016779522661281021,0.0004097436014873779,0.0004789301930183676,-0.002509895161611375
2017-01-13,-0.000320884079764161,-0.00043758579277675125,-0.0009835066030077222,-0.0011530860178881053,-0.0011677002487873178,0.0022953997907340096
2017-01-17,0.0030597257702253966,0.003523486855993019,0.0037484475741325074,0.0027882958565150773,0.0028222597483427148,-0.0035233989698961743
2017-01-18,-0.004044844452799179,-0.005137209519841979,-0.0053491611125918714,-0.004700443479322081,-0.004754028443676894,0.0022101359099275797
2017-01-19,-0.004292614099301595,-0.0038267985939468563,-0.0032636856507507472,-0.0023376038330306104,-0.00233192527768189,-0.003704661963368383
2017-01-20,0.003464140236949076,0.003589657082437636,0.0025194611249528265,0.0017009689143310247,0.0017271335003561372,0.003674044350812755
2017-01-23,0.005017787227358239,0.005391523085118033,0.004826783590683892,0.003213335355132907,0.0032346942118615107,-0.0026024977195031607
2017-01-24,0.0005769862291227223,0.0002223961696079524,-0.0008130728890057837,-0.0009296874939510591,-0.0009580168681615486,0.00641215991224775
2017-01-25,-0.00033971369104290883,-0.0011041635366760838,-0.0022633158533964526,-0.0018810271377845966,-0.0019573807045210057,0.008655603035868431
2017-01-26,-0.001113987056784227,-0.0011892509250077676,-0.0001789509212906104,0.0008043973998443921,0.0008133804519423471,-0.001045593979502768
2017-01-27,-0.0015174632571045565,-0.001298500428492888,-0.00023687413992334871,0.0007325856196509495,0.0007136010207875465,-0.0015699166906504303
2017-01-30,-0.0040893089051264875,-0.003553288405082622,-0.0025942518121695457,-0.001775940535913012,-0.0017601738303788528,-0.006201631491844717
2017-01-31,0.00396126053347623,0.004550510048491496,0.0036840324504108235,0.0020302065647239687,0.002069445473650733,-8.775709831876366e-05
2017-02-01,-0.0018557175430800044,-0.0009705251248949276,-0.0014126943933214786,-0.0010603881236946888,-0.0010278577723777937,0.00039552566170342196
2017-02-02,0.0027585076294300848,0.0025374090045056086,0.0016063966112065398,0.0003731316332420409,0.00037723847032156144,0.0006589488050099401
2017-02-03,0.003226001093782793,0.002701956995180499,0.001704828277444559,0.0011099823335045667,0.0010769533030920986,0.006892974334722801
2017-02-06,0.00023298321692521995,0.0006676956187874339,0.0016325147760267722,0.00213075126349227,0.0021350944415936546,-0.0017880307093480763
2017-02-07,-0.0005501868333626092,-0.0008529357202227139,-8.684768207245508e-05,0.0003415771313213245,0.00032278704290811255,4.3884949606276535e-05
2017-02-08,0.005046150960643647,0.0051689198981208495,0.0044812521793426985,0.0027859348033698605,0.0028015117034700943,0.0013105312910726141
2017-02-09,0.00010562852158391145,-0.0003552997471911734,-0.0014999064427824171,-0.0015118359128782899,-0.001533486144137064,0.0059327635079236
2017-02-10,0.003722618928748034,0.00401013704792752,0.0025082004548526715,0.001164353830303888,0.0011866875938046917,0.003945782222972483
2017-02-13,8.98928040784508e-05,-0.0011064320003890682,-0.0010734543623273085,-0.00043246804489682766,-0.0005094276618188287,0.005442777704005586
2017-02-14,-0.0013219885257578223,-0.0012096052250035738,-0.001674053699554201,-0.0012121238494778863,-0.0012263458420861406,0.003995472589397142
2017-02-15,0.0015873413499478684,0.0018143966012293955,0.0011314657805634454,0.0011707856862699373,0.0011550232235659763,0.005220042190077878
2017-02-16,0.0016164399295008902,0.001204341952403043,0.0014056148468530871,0.0009495686979432705,0.0009386609220320974,-0.0008511709653626909
2017-02-17,0.0006722896648294618,0.00016608300546194776,0.0011836039575616741,0.0020294441935788665,0.002010431755500308,0.0015762908225991357
2017-02-21,0.004257961659778875,0.0035058397856779777,0.0021594600904439876,0.001038600616326768,0.00100492388373552,0.005955093390751731
2017-02-22,-0.00010671540449291861,-2.0016359555841134e-05,0.0004379596538770514,0.0007950935026863615,0.0007836136018879447,-0.0008878524034164892
2017-02-23,0.0028642687181803517,0.003116990893405447,0.0029032801570925137,0.002351653343221516,0.0023716772390915963,0.0006770922424006454
2017-02-24,0.0013947696992249181,0.0010448153899209611,0.0025518157947965747,0.0034634232423438327,0.003459575294235684,0.0012689605929019354
2017-02-27,-0.0008217960378368305,-0.0015602110127371782,-0.0019193802940743465,-0.0019516254950914247,-0.0019754194352300525,0.0015627660510031394
2017-02-28,-0.0018570588100079721,-0.0013749026626820315,-0.0005769027158095685,-2.9522634687917382e-05,-1.1502533370233436e-06,-0.002699187441455031
2017-03-01,0.001756101477766281,0.0013936723062246692,-0.0016013286351940215,-0.00248430428299673,-0.0025419434943569907,0.013997707873368848
2017-03-02,-0.007118729356059839,-0.008147802579874686,-0.005851541201974286,-0.00357285182363698,-0.003614238184190044,-0.006297656588652445
2017-03-03,0.0018258720880519608,0.0023190821211804824,0.0019421783201725162,0.001528044799189665,0.0015424722031414095,0.0006297932123178196
2017-03-06,-0.00295062592504447,-0.0028607529224358164,-0.002469020021280577,-0.0017933551731772468,-0.0017920766047183623,-0.002978134238622143
2017-03-07,-0.0034896455493929057,-0.0035855589142063105,-0.0035326602620200376,-0.0034406937721647157,-0.003452841171152965,-0.002986731856120195
2017-03-08,-0.00755871503577521,-0.00823622646072375,-0.006424155260649211,-0.0039610085753526425,-0.004039978824491919,-0.0018565151255293122
2017-03-09,-0.004908816222962131,-0.005200146555329077,-0.004669906197947382,-0.003341402009406247,-0.003385431310319875,0.0012679422289327835
2017-03-10,0.002772768193633368,0.002493089814509686,0.002277855575711918,0.0021016112747107574,0.0020554081864978535,0.0035042693227420596
2017-03-13,0.00106894341487207,0.0011671775661765693,-0.0006267139087081652,-0.0021925454851743353,-0.0022004781190229084,0.0005049745283809415
2017-03-14,-0.0022975134071772096,-0.0025445556175306416,-0.0014440207302569563,-0.0007799580706778775,-0.0007813075933497116,-0.003826600558872628
2017-03-15,0.01389399639610911,0.014208963135643238,0.012006185149684212,0.009055344832109125,0.009069110671134473,0.008653133735538887
2017-03-16,-2.2631269962936074e-05,0.00042117120057239,-0.0003663604194049652,-0.0010983985860183454,-0.0010877640615516437,-0.001966683687233073
2017-03-17,0.0020200390771705212,0.002134991483652815,0.002243487264888433,0.0016508679321978192,0.0016749482401317017,-0.0017562064217553353
2017-03-20,0.0017170121868408383,0.002270998764394516,0.0019773992956702013,0.0014284009589267121,0.0014383353374498586,-0.001096945722920073
2017-03-21,-0.003010341074331513,-0.002099654963659492,-0.0006283992261327809,-0.0006727507499268981,-0.0006134286765181463,-0.012839596359338845
2017-03-22,0.0018740001182990795,0.001919317225960615,0.0019969208692429685,0.0020877916434753896,0.0020776625008727123,0.0023533350965607713
2017-03-23,0.0006478206255902119,0.0002457160354643051,-0.00023320920049141325,-0.0009716999972922968,-0.0009752191198144633,-0.0010672753190792417
2017-03-24,0.0013879744240050673,0.0017609190894591897,0.0018127083332697413,0.0015655572316664035,0.0015832422387793699,-0.0007262482193387543
2017-03-27,-0.00020014456562844618,0.00033150824696037695,0.0010444268030027626,0.0015577406491968926,0.0015666118535180296,-0.0010263429533466928
2017-03-28,0.001510126353357455,0.0009784635335068348,-0.0004436653749506636,-0.000991606000812273,-0.001014007954032392,0.007276888625287192
2017-03-29,0.0031453755010224516,0.0034324513627552733,0.0032756301921266218,0.002763360863098363,0.002794378213623938,0.0009349584962694557
2017-03-30,-0.0018596394185442788,-0.002353399507229459,-0.002398187169060706,-0.0015996479535329566,-0.0016126600090211607,0.0031840986662379223
2017-03-31,0.0005929582958634771,0.0005465461326004117,0.0012111797299958482,0.0013232002733734038,0.001345105991401585,-0.0023276143084483003
2017-04-03,0.0025211350338576466,0.002587241987465738,0.0027534677889029524,0.0023036069206263665,0.002066842784887113,-0.0017392128206026314
2017-04-04,-0.0001880230159002627,0.00041095152028880477,-0.0003909779941335678,-0.0011505734764442055,-0.0008780744451807321,0.0006374480129021087
2017-04-05,-0.00048127799108654834,-0.0001792848408608272,0.00039303691667114116,0.0008064103505855957,0.0007318061194323544,-0.0029727374822345887
2017-04-06,0.0009061650306907421,0.0004820637217279877,0.0004339757470774863,0.0007188552412051852,0.0007008481581147752,0.0028113268526461788
2017-04-07,-0.001016159984460474,-0.0008261224337486883,-0.0016330170936850186,-0.0026645239405261867,-0.002510993031945241,-0.0010194551456219614
2017-04-10,0.0017246729940436634,0.0018438683190193927,0.001681024163723066,0.0012569563107853732,0.001283678073929595,0.0005951952776823699
2017-04-11,0.004127643242752832,0.004524266291877854,0.004118705229840591,0.0024767636918283653,0.002497020014885276,-0.001189832390458112
2017-04-12,0.001175159693752592,0.001923014357695152,0.0022600435265649477,0.0020552046194359797,0.0019507920292065606,-0.004382000900342242
2017-04-13,-0.0014748027629029048,-0.0005465727515125973,5.254340384297507e-05,0.00022457359102467933,0.0001661434138315876,-0.006494923612392012
2017-04-17,0.003801280838284793,0.0023293650873938976,0.0009362119388935941,-0.0003385484844443676,-0.00024009056637153137,0.00885996874335837
2017-04-18,0.0006076197317457233,0.0005562363601283593,0.0018974107945901597,0.002621343106560259,0.0023505237029912696,-0.0029841200170247495
2017-04-19,-0.004375735863341723,-0.0055770605813736385,-0.0043939935563822585,-0.002694373802228367,-0.0029415324606276716,-0.0018387386592256805
2017-04-20,0.0028142155565757943,0.0021776495715282174,0.0010757317810006217,0.000315619751044105,0.00047813715316169514,0.008139286630625131
2017-04-21,-0.0015013167489844603,-0.001607101096458119,-0.0013525042967713619,-0.0013525379613080757,-0.0014782610895750503,-0.0031871045917545304
2017-04-24,0.0032901219228611556,0.0024268429940907943,0.0013385574051714144,0.0011824795089547813,0.0012650717837543457,0.01099812223329466
2017-04-25,0.0009383555859541204,0.00027490480842740084,-0.0008529197609291606,-0.0011163607915178897,-0.0009545918014166599,0.005818458587519171
2017-04-26,-0.0007891026261382939,-0.0005635218172590495,0.0005009928811774422,0.0015761295994669577,0.0014714703886817837,-0.0006286218324208503
2017-04-27,-0.0006523426924155418,-0.0010662937431363817,-0.00037077818852948585,0.0007374311000940548,0.0005932413560936212,0.0008388870006037497
2017-04-28,-0.001327135110975819,-0.000754597402431556,-0.00011243397639426611,0.000614010982878721,0.0005454180486825777,-0.0021794554895606666
2017-05-01,0.00022509720100249986,-0.00041452492598637036,-0.0014709630279574615,-0.00209599218607448,-0.0020369938939887033,0.0025202662052019598
2017-05-02,0.0014875950563053575,0.0009701469165213084,0.0010508716876151958,0.000995006730284631,0.0007467009385926371,0.00037711543502005895
2017-05-03,-0.004541796237839235,-0.0048076428151729855,-0.003566918229654492,-0.001384659688870138,-0.0016328331966527498,-0.00121470807550339
2017-05-04,-0.003523114256127724,-0.005426283639882179,-0.004316015477986879,-0.0026380107315603363,-0.0029642562384354365,0.0011740183741644206
2017-05-05,0.005400067233072958,0.005595468617319854,0.0037790519311995396,0.0014722285467418939,0.0017073126527460403,0.003937105618881942
2017-05-08,-0.003610556197242931,-0.0036046545716059697,-0.00332352915035361,-0.0023752965055751085,-0.002384877870251434,-0.0001667791653224837
2017-05-09,-0.000783984321051312,-0.0007959575664442387,-0.000876841839825615,-0.0005585456464755056,-0.0007217442216465031,-0.0009180273226310209
2017-05-10,0.003211843409393289,0.003736032376051801,0.002575728084996065,0.0013782821906818121,0.0015337202708047837,0.0017958174760386303
2017-05-11,-0.0003581679658130055,0.00044082767723763183,0.0007805036196846249,0.0011260712679812546,0.0011781338845640033,-0.0020425161981444395
2017-05-12,0.001989530578331511,0.002373097877368169,0.002520524395374313,0.0023711131679085007,0.0021738202743704083,-0.0016710524977567864
2017-05-15,0.0030032884170791974,0.00296761749542207,0.0014425167725633514,2.679280827733166e-05,0.0002166804264516209,0.005523319764772161
2017-05-16,0.0007916270104644241,0.0012844831288401082,0.0011585398102134103,0.0007246117076817882,0.0007284975077228584,-0.0009154355322752439
